"Raf","Mek","PLCg","PIP2","PIP3","Erk","Akt","PKA","PKC","p38","JNK"
4.01998014693324,3.13113691056019,1.16938135955632,1.89761985992753,2.54160199346455,2.70136121295141,3.9759363311718,6.96129604591017,2.83321334405622,3.56104608260405,2.25758772706331
4.60517018598809,4.04830062372069,1.44926916028128,0.00995033085316809,2.58776403522771,2.45958884180371,3.37416870927424,5.77455154554441,3.04927304048202,3.45315712059287,2.61739583283408
3.03013370027132,2.61006979274201,2.13179677201376,1.67335123817775,1.43983512804792,2.9391619220656,4.03777421073371,7.80710329012598,2.23964529322017,2.98568193770049,0.683096844706444
4.63472898822964,3.56104608260405,0,0.00995033085316809,2.46809953147162,2.61739583283408,3.23867845216438,5.94542060860658,2.70136121295141,3.23867845216438,2.11384296839717
4.21803603456465,3.01553490085017,0,0.819779831493311,2.3887627892351,2.91235066461494,3.42751468997953,5.32300997913841,2.58021682959233,3.69635146895264,2.85070650150373
4.66343909411207,3.2846635654062,2.34180580614733,0.0769610411361284,0,3.08648663682246,3.6163087612791,5.57594910314632,2.88480071284671,3.58073729549423,3.63495111208838
4.58700621536042,3.40119738166216,1.69927861643389,0.819779831493311,2.45958884180371,1.24126858906963,2.97552956623647,6.7093043402583,3.68887945411394,4.27249074760558,3.68887945411394
4.30811095172371,3.06805293513362,0.559615787935423,0.113328685307003,1.18784342239605,2.89591193827178,4.27249074760558,7.6004023345004,3.37416870927424,3.95699637107088,2.20386912005489
3.82209829790016,3.52636052461616,1.69927861643389,1.20597080698861,2.08691355651854,2.70136121295141,3.03013370027132,5.41610040220442,2.65324196460721,3.66867674679642,3.03974915897077
4.18205014264121,3.4626060097908,1.48387468945875,1.24126858906963,2.25758772706331,3.77734810210154,4.37071287477361,6.82654522355659,3.3357695763397,3.92986292355648,3.3178157727231
4.21803603456465,3.20274644293832,0.916290731874155,0.00995033085316809,2.54160199346455,3.05870707271538,3.80443779474821,6.25958146406492,3.2846635654062,3.85014760171006,2.31253542384721
4.55071400019203,3.59731226058845,1.9154509415706,0.207014169384326,1.69927861643389,2.68102152871429,3.40784192438082,6.34035930372775,4.72738781871234,5.16478597392351,3.63495111208838
4.03777421073371,3.44361809754611,2.05027016437956,1.4036429994545,2.19499988231411,4.38949864951258,4.96284463025991,6.32256523992728,2.75366071235426,3.6163087612791,2.71469474382088
4.01096295328305,3.19458313229916,0.548121408509688,1.8531680973567,2.26695791535089,2.66025953726586,3.39114704580865,5.79301360838414,0.900161349944271,2.61739583283408,4.31748811353631
2.64617479738412,2.94968833505258,1.21491274436427,0.756121979721334,1.88858365386359,1.95160817016995,3.29212628660779,6.55677835615804,3.3178157727231,3.80443779474821,2.42480272571829
4.31748811353631,2.90690105984738,1.18784342239605,0.00995033085316809,2.73436750941958,3.20274644293832,3.65065824129374,5.16478597392351,2.7408400239252,3.50855589998265,4.48863636973214
4.49758497530815,3.75887182593397,1.84371920815877,0,1.32175583998232,3.03013370027132,3.80443779474821,5.6021188208797,3.04927304048202,3.65065824129374,2.57261223020711
4.22683374526818,3.24649099190117,1.22377543162212,0.22314355131421,1.74571553072665,2.05923883436232,3.03013370027132,3.3178157727231,2.77258872223978,3.50855589998265,2.46809953147162
0.113328685307003,3.12236492448736,1.8531680973567,0,2.65324196460721,3.23080439573347,3.74242022104197,6.10702288774225,3.20274644293832,3.92197333628131,2.57261223020711
3.77734810210154,3.34638914516716,2.32238772029023,0.207014169384326,2.68102152871429,2.87919845729804,3.67882911826043,5.82008293035236,2.94968833505258,3.71357206670431,2.54160199346455
2.35137525716348,3.13983261752775,0.963174317773006,0.048790164169432,2.61739583283408,2.89591193827178,3.70622809244855,5.66642668811243,3.19458313229916,3.90399083373088,3.76815263500844
3.85862222870103,2.79116510781272,0.609765571620894,0.667829372575655,2.05027016437956,3.48124008933569,4.04830062372069,6.09807428216624,3.02042488614436,3.74242022104197,3.13113691056019
3.9759363311718,3.06805293513362,1.92424865227413,1.07158361628019,3.66867674679642,2.94968833505258,4.01998014693324,6.5206211275587,4.17284762371004,4.7361984483945,3.86702563949741
3.72328088083127,3.18221184049661,2.46809953147162,0.438254930931155,2.12226153886276,2.2935443483419,4.06560209335645,5.96357934361845,0.951657875711446,2.77881927199042,4.38077585277223
5.55682806169954,5.14749447681345,0,0.343589704390077,2.7408400239252,3.06805293513362,3.75185425327532,6.00881318544259,3.66867674679642,4.30000279919529,3.87743156065853
4.59612944133594,3.8416005411316,1.67335123817775,0.262364264467491,3.02042488614436,2.3887627892351,3.48124008933569,6.14418563412565,1.95160817016995,3.08648663682246,0.982078472412158
4.06560209335645,3.3178157727231,2.04122032885964,1.45628673293993,1.87946504964716,1.87946504964716,2.7408400239252,3.36384159511839,2.80336038090653,3.43720781918519,2.77881927199042
4.00186370942794,3.50855589998265,2.27521389619791,0.774727167552368,2.98568193770049,3.8416005411316,4.45201900649392,6.40357419793482,3.45315712059287,4.00186370942794,3.27336401015227
3.89385903480047,2.9338568698359,1.78170913337455,1.28647402583768,1.05082162483176,4.44382703557933,4.86753445045558,6.93439720992856,2.73436750941958,3.75887182593397,4.21803603456465
4.13676527810605,3.65065824129374,2.13179677201376,1.33236601909433,2.02419306744936,4.96284463025991,5.35185813347607,6.77308037565554,3.39114704580865,3.88567903008854,2.68102152871429
3.9759363311718,3.41772668361337,1.26694760348732,2.23108909128898,2.72785282839839,3.58905911883173,4.46129981556839,7.6182510978767,3.48124008933569,4.3528552573736,3.14845336057165
4.26267987704132,3.16547504814109,2.54160199346455,1.19694818938897,2.50143595173921,2.16791018966744,2.86220088092947,6.30444880242198,2.50143595173921,3.39114704580865,2.18605127673809
5.13579843705026,3.77734810210154,0.62057648772511,0.667829372575655,1.10525683138678,3.53514535417189,4.39814601655377,4.20916023665068,3.75887182593397,4.52396013056255,4.15575319035074
4.11087386417331,2.70136121295141,1.19694818938897,0.928219302739429,3.09557760852371,2.97552956623647,3.86702563949741,5.46806014113513,0.982078472412158,2.92316158071916,2.61739583283408
4.34380542185368,2.87919845729804,0,1.6467336971778,0.582215619852664,3.66867674679642,4.24563400976833,7.0335064842877,0.86288995514704,2.96010509591084,4.04830062372069
3.11351530921037,3.11351530921037,2.35137525716348,0.982078472412158,2.60268968544438,2.34180580614733,3.26575941076705,6.10702288774225,2.61739583283408,3.16547504814109,1.99741770620125
4.20020495292158,3.32862668882732,1.41098697371026,0,2.86220088092947,2.89591193827178,3.3357695763397,6.01615715969835,1.63705307946707,2.41591377830105,4.46129981556839
2.50143595173921,2.34180580614733,1.97823903617067,0.231111720963387,2.42480272571829,2.16791018966744,3.41772668361337,5.18738580584075,3.10458667846607,3.75887182593397,2.79116510781272
4.30000279919529,2.9391619220656,1.30291275218084,0.307484699747961,2.9338568698359,2.05923883436232,2.80336038090653,6.07073772800249,0,2.24812890719799,1.59127394180643
4.58700621536042,3.4626060097908,2.52572864430826,1.05082162483176,3.06805293513362,2.4932054526027,3.6609942506244,3.58073729549423,3.67882911826043,4.56954300834494,3.53514535417189
2.35137525716348,2.61006979274201,0.845868267577609,0.00995033085316809,2.31253542384721,2.7408400239252,3.56953269648137,5.99146454710798,3.23867845216438,3.85862222870103,3.23867845216438
4.41642806139121,3.40119738166216,2.28442112236637,1.65441127807683,3.16547504814109,2.07819075977818,3.02042488614436,6.41345895716736,2.77258872223978,3.75887182593397,3.14845336057165
2.52572864430826,2.66025953726586,0,0.00995033085316809,1.03318448334565,3.71357206670431,4.11903717481247,5.73979291217923,2.56494935746154,3.44361809754611,2.75366071235426
4.17284762371004,3.52636052461616,0.837247524533702,0.371563556432483,2.94968833505258,2.01490302054226,2.77258872223978,5.99146454710798,1.2947271675944,3.16547504814109,4.13676527810605
2.90690105984738,2.7408400239252,1.11514159061932,1.51072193949494,3.24649099190117,3.40784192438082,4.03777421073371,7.3038432252777,3.37416870927424,4.24563400976833,3.29212628660779
4.04830062372069,3.51749783735832,0,1.04380405217311,2.18605127673809,4.38077585277223,5.03043792139244,7.10578612948127,1.82616089594539,2.56494935746154,1.6467336971778
4.0926765051214,3.56104608260405,2.15871472257434,0.285178942233662,2.70136121295141,1.9154509415706,3.38099467434464,2.484906649788,2.64617479738412,3.60549784517489,2.58776403522771
3.90399083373088,2.72785282839839,0.3293037471426,0.00995033085316809,3.35340671782581,3.21084365317094,4.26267987704132,7.6182510978767,2.27521389619791,3.13983261752775,3.29212628660779
2.88480071284671,2.89591193827178,1.41098697371026,0,3.03974915897077,3.18221184049661,3.58073729549423,5.71042701737487,2.9391619220656,3.69635146895264,2.60268968544438
4.24563400976833,3.4904285153901,1.28647402583768,0.518793793415168,2.32238772029023,2.47653840011748,3.27336401015227,6.05443934626937,0.657520002916794,3.03013370027132,3.7864597824528
3.69635146895264,3.26575941076705,1.89761985992753,0,2.52572864430826,2.41591377830105,3.79548918917219,6.66440902035041,2.91235066461494,3.51749783735832,2.52572864430826
4.38077585277223,3.32862668882732,1.35840915763035,0,2.62466859216316,3.90399083373088,4.93447393313069,7.04228617193974,2.61006979274201,3.41772668361337,2.08691355651854
4.54223038621422,3.53514535417189,0,0,2.04122032885964,2.1770218700187,3.19458313229916,6.44888939414686,1.7263316639056,2.4932054526027,4.74493212836325
4.66343909411207,3.29212628660779,1.83418018511201,1.16938135955632,1.5830939370945,2.51769647261099,3.6163087612791,6.24222326545517,3.23867845216438,3.66867674679642,2.24812890719799
1.96009478404727,3.07731226054641,1.50185270175416,1.08856195281461,2.91235066461494,3.08648663682246,4.61512051684126,7.11476944836646,3.11351530921037,3.88567903008854,3.54385368206368
4.04830062372069,3.39114704580865,0.703097511413113,1.05082162483176,2.7408400239252,2.484906649788,3.06805293513362,5.55682806169954,2.40694510831829,3.09557760852371,2.40694510831829
4.21803603456465,3.9759363311718,1.57484646766448,1.55603713570699,1.68268837417369,4.14630430115281,4.71849887129509,7.3038432252777,3.67882911826043,4.18205014264121,3.39114704580865
2.64617479738412,3.51749783735832,0.357674444271816,0,2.82137888640921,3.51749783735832,4.05698877567833,6.01615715969835,1.99741770620125,3.19458313229916,2.00552585872967
4.02891675689965,3.26575941076705,1.92424865227413,1.17865499634165,2.58021682959233,4.22683374526818,4.79579054559674,6.4393503711001,3.3357695763397,4.30000279919529,3.82209829790016
4.53367418428302,3.41772668361337,0.542324290825362,0,2.80336038090653,1.90657514365664,3.52636052461616,6.57507584059962,3.92197333628131,4.67282883446191,4.0926765051214
3.91202300542815,3.43720781918519,0.62057648772511,0.582215619852664,2.03339760317843,2.94968833505258,3.49953328238302,5.58724865840025,1.20597080698861,3.04927304048202,4.02891675689965
3.73289633953071,3.13983261752775,0,0.0582689081239758,2.4932054526027,3.02042488614436,3.49953328238302,5.67675380226828,3.56104608260405,4.20020495292158,3.25424296870549
5.13579843705026,4.95582705760126,3.2846635654062,5.13579843705026,3.66867674679642,3.66867674679642,4.3267781604434,6.77308037565554,2.37024374146786,2.99573227355399,2.25758772706331
4.11903717481247,3.62434093297637,1.56444054650336,0.810930216216329,2.9338568698359,3.05870707271538,3.41772668361337,5.61312810638807,2.41591377830105,2.83321334405622,1.80828877117927
4.68213122712422,3.8308129500026,1.77155676191054,0,2.25758772706331,3.27336401015227,3.36384159511839,5.75574221358691,3.58905911883173,4.22683374526818,4.00186370942794
4.38949864951258,2.92316158071916,0.828551817566148,0.56531380905006,2.13179677201376,3.23080439573347,3.90399083373088,5.74620319054015,3.44361809754611,4.33598269617247,2.28442112236637
2.36085400111802,2.86220088092947,0.451075619360217,0.609765571620894,2.65324196460721,2.71469474382088,3.88567903008854,7.32118855673948,3.4626060097908,4.04830062372069,2.21266038546606
4.26267987704132,3.11351530921037,2.37024374146786,0.425267735404344,3.44361809754611,2.77881927199042,3.55248682920838,6.06145691892802,1.20597080698861,2.2213750375685,1.79009141212736
2.81540871942271,2.58776403522771,1.90657514365664,0,2.05027016437956,3.13113691056019,3.65065824129374,5.99893656194668,0.576613364303994,1.22377543162212,1.81645208181843
5.08140436498446,3.74242022104197,1.78170913337455,0.559615787935423,0.398776119957368,1.98787434815435,2.73436750941958,6.62007320653036,2.86220088092947,3.44361809754611,3.01553490085017
4.11903717481247,3.23867845216438,1.81645208181843,0.900161349944271,2.58776403522771,3.53514535417189,4.03777421073371,5.89989735358249,0.928219302739429,2.84490938381941,4.00186370942794
3.4626060097908,3.16547504814109,0.22314355131421,0.53062825106217,2.91235066461494,3.66867674679642,4.11903717481247,6.40357419793482,3.02042488614436,3.65065824129374,2.77258872223978
2.9704144655697,2.00552585872967,0.343589704390077,0.122217632724249,2.56494935746154,3.15700042115011,3.76815263500844,5.95324333428778,3.26575941076705,3.95699637107088,3.58905911883173
3.92197333628131,2.97552956623647,1.21491274436427,1.73518911773966,0.657520002916794,3.03013370027132,3.60549784517489,6.06145691892802,2.86220088092947,3.73289633953071,2.35137525716348
3.72328088083127,2.90690105984738,1.30291275218084,1.44926916028128,2.86220088092947,3.00568260440716,3.38099467434464,5.95324333428778,3.40119738166216,4.13676527810605,3.40784192438082
3.92197333628131,3.05870707271538,1.43031124653666,1.12492959698548,2.77881927199042,2.63188884013665,3.45315712059287,6.22455842927536,2.83321334405622,3.59731226058845,2.66025953726586
3.58905911883173,3.4626060097908,0.207014169384326,2.16791018966744,2.2213750375685,2.09556092355972,3.18221184049661,5.87211778947542,3.2188758248682,4.06560209335645,3.4626060097908
4.46129981556839,3.56104608260405,1.5830939370945,0.647103242058538,0.431782416425538,4.45201900649392,5.21493575760899,7.09672137849476,2.00552585872967,3.40119738166216,4.67282883446191
4.52396013056255,4.14630430115281,1.25846098961001,1.20597080698861,2.9704144655697,2.41591377830105,3.43720781918519,6.12468339089421,2.98568193770049,3.38099467434464,2.4932054526027
3.60549784517489,2.88480071284671,0.908258560176891,1.42069578783722,2.55722731136763,3.66867674679642,4.14630430115281,6.75460409948796,3.3357695763397,3.8416005411316,1.90657514365664
4.27249074760558,3.08648663682246,0.819779831493311,1.61938824328727,2.39789527279837,3.29212628660779,3.85862222870103,5.8111409929767,3.63495111208838,4.23700086262362,3.01553490085017
4.38949864951258,3.4626060097908,2.1770218700187,0,2.65324196460721,3.03974915897077,3.59731226058845,6.07073772800249,3.63495111208838,4.12874598893943,2.79728133483015
2.61006979274201,3.70622809244855,0.765467842139571,1.62727783056243,2.61739583283408,2.97552956623647,3.43720781918519,5.54907608489522,3.19458313229916,3.72328088083127,3.32862668882732
4.01998014693324,3.45315712059287,1.9154509415706,5.52146091786225,4.40671924726425,2.03339760317843,2.89591193827178,6.24222326545517,3.10458667846607,3.73289633953071,2.68784749378469
3.16547504814109,2.68784749378469,0.19062035960865,0.908258560176891,0,2.07819075977818,2.98568193770049,6.18826412308259,3.27336401015227,4.06560209335645,3.13983261752775
4.07414185490458,2.85070650150373,1.66392609771817,0,0.0953101798043249,3.8416005411316,3.98527346716774,5.55682806169954,3.32862668882732,4.38949864951258,5.21493575760899
3.60549784517489,2.64617479738412,1.94304891677428,0,2.11384296839717,2.66025953726586,3.59731226058845,6.21460809842219,3.9759363311718,4.61512051684126,4.3528552573736
4.21803603456465,2.98568193770049,0.285178942233662,0,1.66392609771817,3.01553490085017,3.48124008933569,5.72031177660741,3.53514535417189,4.06560209335645,3.04927304048202
3.85862222870103,3.2188758248682,0.00995033085316809,0.765467842139571,3.54385368206368,3.36384159511839,4.11087386417331,7.48324441607385,2.82137888640921,3.49953328238302,3.32862668882732
2.40694510831829,2.62466859216316,2.68784749378469,1.62727783056243,2.24812890719799,3.7864597824528,4.46129981556839,6.58340922215876,3.27336401015227,4.43438186500781,3.88567903008854
4.04830062372069,2.88480071284671,1.87946504964716,0,2.65324196460721,2.40694510831829,3.40784192438082,6.50279004591562,2.86789890204411,3.7864597824528,3.42751468997953
4.17284762371004,3.2846635654062,0,0,3.12236492448736,3.70622809244855,4.29045944114839,7.6275443904885,1.01523067972906,2.61739583283408,3.86702563949741
4.21803603456465,3.67882911826043,2.7408400239252,1.88858365386359,2.86220088092947,2.9338568698359,3.75185425327532,2.89591193827178,3.63495111208838,4.46129981556839,3.58073729549423
4.34380542185368,3.41772668361337,1.50185270175416,0.900161349944271,2.90690105984738,3.20274644293832,3.73289633953071,5.71042701737487,2.56494935746154,2.9338568698359,3.92986292355648
4.5152454784601,3.42751468997953,2.03339760317843,1.78170913337455,2.31253542384721,1.84371920815877,2.35137525716348,5.7037824746562,1.870262530716,2.61739583283408,4.02891675689965
2.10413415427021,2.50143595173921,0.457424847038875,1.77155676191054,2.41591377830105,2.42480272571829,2.94968833505258,5.79301360838414,1.07840958135059,2.50959926237837,3.24649099190117
4.24563400976833,3.21084365317094,0,0.989541193613748,2.88480071284671,3.37416870927424,4.11903717481247,7.0335064842877,3.04927304048202,3.47196645255036,2.86220088092947
3.63495111208838,2.9704144655697,0,1.07840958135059,1.8531680973567,4.54223038621422,5.12396397940326,6.49375383985169,1.57484646766448,3.15700042115011,4.24563400976833
2.12226153886276,2.56494935746154,1.7630170003624,0,3.47196645255036,3.21084365317094,3.64283551561253,5.73009978297357,0.989541193613748,2.27521389619791,3.3178157727231
5.08140436498446,4.72738781871234,1.34025042261848,0.746687947487975,2.88480071284671,3.35340671782581,4.17284762371004,6.25958146406492,2.86789890204411,3.74242022104197,2.61006979274201
3.7864597824528,3.29212628660779,2.10413415427021,0,2.37954613413017,1.44926916028128,3.00568260440716,6.50279004591562,3.16547504814109,4.31748811353631,2.79116510781272
4.16511363311031,3.25424296870549,1.75440368268429,1.28647402583768,2.92316158071916,2.34180580614733,3.68887945411394,6.7093043402583,3.03013370027132,3.69635146895264,2.56494935746154
4.00186370942794,2.46809953147162,1.43031124653666,0,3.43720781918519,4.20020495292158,5.03695260241363,7.56423847517049,3.03013370027132,4.04830062372069,3.17387845893747
4.0842942263686,3.58905911883173,2.24812890719799,1.86252854011626,2.25758772706331,4.37071287477361,4.97673374242057,6.82654522355659,3.48124008933569,4.20020495292158,3.60549784517489
4.47960696301275,3.52636052461616,0,5.11799381241676,3.56104608260405,2.98568193770049,3.73289633953071,5.48479693349065,0.494696241836107,2.50143595173921,3.75887182593397
4.02891675689965,3.86702563949741,2.02419306744936,1.2947271675944,2.14943391349987,1.708377860289,2.3887627892351,5.11799381241676,3.58905911883173,4.23700086262362,3.07731226054641
3.3178157727231,3.05870707271538,1.44926916028128,0.631271776841858,2.47653840011748,2.23964529322017,2.97552956623647,6.71901315438526,1.75440368268429,2.61006979274201,4.36182392735636
4.36182392735636,3.45315712059287,1.870262530716,1.23256026117785,1.02604159583327,2.3887627892351,3.2188758248682,6.02586597382531,2.45958884180371,3.53514535417189,4.29045944114839
4.254193263164,3.68887945411394,0.943905898907128,0.500775287912489,1.23256026117785,3.15700042115011,3.75887182593397,5.97126183979046,0.871293365943419,2.43361335540045,3.76815263500844
4.38949864951258,3.40119738166216,2.9338568698359,0.500775287912489,2.73436750941958,2.98568193770049,4.00186370942794,5.63835466933375,3.06805293513362,3.71357206670431,2.63188884013665
4.47960696301275,3.62434093297637,1.98787434815435,0.451075619360217,0.582215619852664,4.27249074760558,5.2257466737132,7.08757370555797,3.34638914516716,3.79548918917219,2.7408400239252
3.77734810210154,3.6163087612791,1.68268837417369,0.819779831493311,2.10413415427021,1.80828877117927,2.62466859216316,6.34035930372775,2.4423470353692,3.56953269648137,2.58021682959233
4.89034912822175,4.62497281328427,1.90657514365664,0.00995033085316809,2.21266038546606,4.37071287477361,4.93447393313069,6.62007320653036,0.60431596685333,3.43720781918519,4.57779898919196
2.65324196460721,3.23867845216438,2.10413415427021,0.00995033085316809,3.12236492448736,4.05698877567833,4.47049528266149,6.93439720992856,2.68784749378469,3.63495111208838,1.79840401194672
4.02891675689965,3.21084365317094,1.32175583998232,1.61938824328727,2.3887627892351,2.54160199346455,3.40784192438082,5.43372200355424,1.53901544813755,2.70136121295141,4.18205014264121
4.5152454784601,3.11351530921037,0,0.828551817566148,2.06812778177956,1.75440368268429,2.62466859216316,6.77308037565554,2.92316158071916,3.51749783735832,2.50143595173921
4.254193263164,3.4626060097908,1.88858365386359,0,2.484906649788,3.81330703248899,4.61512051684126,7.69028602067677,2.45958884180371,3.3178157727231,2.77881927199042
4.77068462446567,4.0926765051214,2.24812890719799,1.07840958135059,1.90657514365664,2.9391619220656,4.0842942263686,6.53958595561767,3.50855589998265,3.94931879017184,3.4626060097908
4.01096295328305,3.09557760852371,0.104360015324243,0,0.854415328156068,2.91235066461494,3.92986292355648,5.96357934361845,2.11384296839717,3.73289633953071,4.47049528266149
4.10098910494077,4.04830062372069,1.97823903617067,0,2.13179677201376,4.53367418428302,5.10594547390058,7.57353126274595,1.6094379124341,2.81540871942271,4.36182392735636
4.28082412916472,3.09557760852371,1.26694760348732,0.00995033085316809,2.56494935746154,2.33214389523559,3.23867845216438,5.8111409929767,1.43031124653666,3.04927304048202,4.42484663185681
4.07414185490458,3.58073729549423,1.04380405217311,1.99741770620125,2.77258872223978,3.13113691056019,3.48124008933569,5.68357976733868,3.00568260440716,3.68887945411394,2.4423470353692
4.79579054559674,3.6609942506244,2.73436750941958,3.23080439573347,3.20274644293832,3.3178157727231,3.82209829790016,5.84643877505772,2.76000994003292,3.69635146895264,2.57261223020711
4.88280192258637,4.01096295328305,2.83321334405622,1.9154509415706,2.58776403522771,2.23964529322017,3.25424296870549,6.25958146406492,3.24649099190117,4.07414185490458,3.32862668882732
4.70953020131233,3.59731226058845,1.94304891677428,0,2.72785282839839,3.34638914516716,3.9926809084456,5.35185813347607,1.53901544813755,3.51749783735832,4.60517018598809
2.42480272571829,3.05870707271538,0.431782416425538,0,2.77881927199042,4.16511363311031,4.78749174278205,6.42162226780652,2.9391619220656,3.6163087612791,3.15700042115011
4.00186370942794,2.77881927199042,1.62727783056243,1.61938824328727,3.11351530921037,2.03339760317843,2.90690105984738,6.21460809842219,3.19458313229916,3.75185425327532,2.40694510831829
4.49758497530815,3.64283551561253,2.54160199346455,0.970778917158225,2.89591193827178,3.05870707271538,3.85014760171006,5.76519110278484,2.51769647261099,3.08648663682246,2.50959926237837
4.37071287477361,2.80336038090653,1.80828877117927,0.494696241836107,2.7408400239252,2.07819075977818,3.38099467434464,5.95324333428778,3.47196645255036,4.21803603456465,3.07731226054641
4.18205014264121,3.59731226058845,1.02604159583327,0.657520002916794,2.77881927199042,3.2846635654062,3.71357206670431,5.66642668811243,0.53062825106217,2.76000994003292,4.05698877567833
5.79301360838414,5.84643877505772,0,0,3.14845336057165,2.63188884013665,3.64283551561253,5.6021188208797,3.72328088083127,4.36182392735636,2.98568193770049
4.50645421304893,3.24649099190117,1.99741770620125,0,3.23080439573347,1.99741770620125,3.03013370027132,5.93753620508243,3.37416870927424,4.26267987704132,4.77068462446567
4.77912349311153,4.33598269617247,1.95160817016995,0.774727167552368,2.19499988231411,3.21084365317094,3.71357206670431,5.83773044716594,2.01490302054226,3.9926809084456,3.88567903008854
4.21803603456465,3.26575941076705,0.89199803930511,0,2.79116510781272,3.52636052461616,4.30811095172371,6.38687931936265,3.09557760852371,3.75887182593397,1.80828877117927
4.02891675689965,2.19499988231411,2.18605127673809,1.63705307946707,3.56104608260405,2.87919845729804,4.10098910494077,7.22256601882217,3.25424296870549,3.62434093297637,2.39789527279837
3.23867845216438,2.82137888640921,2.36085400111802,0.00995033085316809,2.46809953147162,3.87743156065853,4.76217393479776,6.11589212548303,3.69635146895264,4.31748811353631,4.15575319035074
3.85014760171006,4.42484663185681,2.1770218700187,0.951657875711446,1.30291275218084,3.19458313229916,3.68887945411394,5.4249500174814,3.18221184049661,3.41772668361337,2.68102152871429
3.58905911883173,2.81540871942271,1.90657514365664,1.34807314829969,2.9391619220656,3.54385368206368,4.04830062372069,6.44888939414686,0.989541193613748,3.2188758248682,4.5152454784601
4.12874598893943,3.60549784517489,2.37954613413017,0.774727167552368,2.65324196460721,2.70805020110221,3.48124008933569,5.94542060860658,3.07731226054641,3.75185425327532,3.13983261752775
3.4904285153901,3.12236492448736,2.15871472257434,0.451075619360217,2.90690105984738,3.73289633953071,3.95699637107088,5.85507192220243,2.91235066461494,3.71357206670431,3.12236492448736
3.47196645255036,2.77258872223978,0.636576829071551,0,3.10458667846607,2.20386912005489,3.14845336057165,5.99893656194668,1.7630170003624,3.05870707271538,4.13676527810605
4.70048036579242,3.9759363311718,1.35840915763035,0,2.66025953726586,2.52572864430826,3.49953328238302,5.67675380226828,3.4626060097908,4.3267781604434,4.23700086262362
4.7361984483945,5.05624580534831,2.68784749378469,1.09861228866811,3.54385368206368,2.23108909128898,2.80336038090653,6.25958146406492,2.91235066461494,3.75185425327532,2.73436750941958
3.73289633953071,2.9338568698359,2.9338568698359,2.00552585872967,3.23080439573347,2.37024374146786,2.97552956623647,6.06145691892802,3.05870707271538,4.01096295328305,2.89591193827178
4.62497281328427,3.27336401015227,2.09556092355972,0.0769610411361284,2.97552956623647,3.93963817246112,4.48863636973214,6.88959130835447,3.70622809244855,4.52396013056255,4.00186370942794
4.53367418428302,3.29953372788566,1.33236601909433,0.559615787935423,3.03974915897077,2.83321334405622,3.39114704580865,6.36818718635049,3.56953269648137,4.11087386417331,3.47196645255036
4.66343909411207,3.17387845893747,2.16791018966744,0.165514438477573,3.3357695763397,2.14124194258528,3.29212628660779,6.57507584059962,2.87919845729804,3.48124008933569,2.65324196460721
4.3267781604434,3.4626060097908,1.59127394180643,1.60140574073684,2.9338568698359,3.6163087612791,4.20020495292158,6.41345895716736,3.18221184049661,4.07414185490458,3.77734810210154
4.81218435537242,4.254193263164,2.20386912005489,0.00995033085316809,2.64617479738412,3.24649099190117,3.85862222870103,5.47646355193151,3.01553490085017,3.80443779474821,3.19458313229916
3.85014760171006,3.27336401015227,0.582215619852664,0.0198026272961797,3.24649099190117,3.58905911883173,4.44382703557933,7.38461038317697,3.38099467434464,4.07414185490458,3.05870707271538
4.254193263164,3.85862222870103,1.21491274436427,0.207014169384326,2.61739583283408,2.60268968544438,3.01553490085017,6.43133108193348,3.40119738166216,4.27249074760558,4.93447393313069
4.10098910494077,2.68102152871429,1.26694760348732,0.451075619360217,1.39376637595859,1.79840401194672,1.95160817016995,3.35340671782581,2.72785282839839,3.45315712059287,2.10413415427021
4.61512051684126,3.48124008933569,2.23964529322017,0.254642218373581,2.63188884013665,2.62466859216316,3.72328088083127,6.16961073249146,3.19458313229916,3.98527346716774,4.56954300834494
4.41642806139121,3.17387845893747,2.30258509299405,1.96990565461153,2.62466859216316,3.4904285153901,3.68887945411394,5.37063802812766,1.17865499634165,2.58776403522771,4.34380542185368
4.45201900649392,3.40119738166216,2.4423470353692,0,2.47653840011748,2.18605127673809,3.03974915897077,6.34035930372775,2.9704144655697,3.62434093297637,1.51951320490611
3.02042488614436,2.88480071284671,0,1.57484646766448,3.27336401015227,2.53369681395743,2.98568193770049,5.91889385427315,2.4932054526027,3.53514535417189,2.67414864942653
2.89591193827178,3.17387845893747,1.24990173621434,0.00995033085316809,2.11384296839717,2.9704144655697,3.8308129500026,6.03548143252476,1.92424865227413,3.24649099190117,4.42484663185681
4.47960696301275,3.29953372788566,2.50143595173921,0.00995033085316809,1.27815220250019,3.02042488614436,3.39114704580865,5.97126183979046,2.77881927199042,3.73289633953071,2.89591193827178
4.63472898822964,3.7864597824528,1.25846098961001,0.322083499169113,2.97552956623647,2.35137525716348,3.01553490085017,5.98141421125448,2.7408400239252,3.58905911883173,3.4904285153901
3.49953328238302,2.85070650150373,1.708377860289,1.30291275218084,1.92424865227413,1.73518911773966,3.55248682920838,6.19644412779452,3.03013370027132,3.51749783735832,3.07731226054641
2.35137525716348,3.17387845893747,1.20597080698861,1.05082162483176,3.27336401015227,1.7263316639056,3.34638914516716,6.65544035036765,3.23080439573347,4.07414185490458,3.4626060097908
