"Raf","Mek","PLCg","PIP2","PIP3","Erk","Akt","PKA","PKC","p38","JNK"
5.54907608489522,5.87211778947542,6.68336094576627,7.41155628781116,3.68887945411394,3.68887945411394,5.66642668811243,2.31253542384721,6.97073007814353,8.50875771259514,7.1777824161952
5.08140436498446,5.7037824746562,6.61069604471776,7.29437729928882,3.45315712059287,3.21084365317094,4.95582705760126,1.88858365386359,6.65544035036765,8.25686684897431,7.0604763659998
5.93753620508243,6.40357419793482,5.80211837537706,6.44888939414686,2.4423470353692,4.57779898919196,6.27852142416584,2.39789527279837,4.39814601655377,6.12468339089421,5.4249500174814
3.71357206670431,3.81330703248899,6.46769872610435,7.04228617193974,3.09557760852371,4.37071287477361,6.25190388316589,2.9704144655697,3.81330703248899,4.52396013056255,6.50279004591562
5.4249500174814,5.89164421182577,4.92725368515721,5.53338948872752,0.819779831493311,4.02891675689965,5.97126183979046,1.89761985992753,5.28826703069454,7.10578612948127,5.63835466933375
5.46806014113513,5.73979291217923,5.27811465923052,5.83773044716594,1.99741770620125,4.24563400976833,5.99146454710798,2.61006979274201,4.54223038621422,6.07993319509559,6.43133108193348
7.3038432252777,7.70841066725737,6.61069604471776,7.24921505711439,2.72785282839839,4.66343909411207,6.54821910276237,3.3357695763397,4.93447393313069,6.68336094576627,5.77455154554441
4.38077585277223,4.64439089914137,4.61512051684126,5.2257466737132,2.2213750375685,3.75185425327532,5.74620319054015,1.96990565461153,3.89385903480047,5.63835466933375,4.34380542185368
6.69208374250663,7.10578612948127,5.20948615284142,5.82008293035236,0.00995033085316809,4.38949864951258,6.41345895716736,1.01523067972906,5.2257466737132,7.0335064842877,5.97126183979046
5.03043792139244,5.65599181081985,6.33150184989369,6.95272864462487,2.40694510831829,4.94875989037817,6.81783057145415,2.06812778177956,4.77068462446567,6.54821910276237,7.42952084278646
5.27299955856375,5.79301360838414,6.68336094576627,7.3304052118444,3.14845336057165,4.05698877567833,5.26269018890489,0.792992515529661,5.13579843705026,6.98841318199959,5.39816270151775
5.4971682252932,5.99146454710798,4.77912349311153,5.37063802812766,1.92424865227413,4.12874598893943,5.95324333428778,1.95160817016995,3.90399083373088,5.7037824746562,4.84418708645859
7.01571242048723,7.42952084278646,5.06259503302697,5.65599181081985,2.26695791535089,2.94968833505258,4.31748811353631,1.80828877117927,3.24649099190117,4.98360662170834,3.8308129500026
6.28785856016178,6.63856778916652,7.72621265050753,8.19395302356374,4.5152454784601,4.40671924726425,6.16120732169508,3.16547504814109,6.5206211275587,8.17611034223734,7.06987412845857
3.43720781918519,4.59612944133594,3.58073729549423,4.06560209335645,1.4655675420144,4.11903717481247,5.99893656194668,0,3.44361809754611,5.09375020080676,6.49375383985169
6.20657592672493,6.59304453414244,4.95582705760126,5.64897423816121,0,3.47196645255036,5.27299955856375,3.8308129500026,4.34380542185368,5.98141421125448,4.91998092582813
5.63121178182137,6.06145691892802,5.93753620508243,6.58340922215876,2.32238772029023,4.10098910494077,5.92692602597041,2.45958884180371,3.36384159511839,5.33271879326537,4.38949864951258
7.3304052118444,7.69028602067677,5.63835466933375,6.18001665365257,2.36085400111802,2.9704144655697,4.41642806139121,2.02419306744936,5.0998664278242,6.76388490856244,7.67229245562876
6.71901315438526,7.14124512235049,5.3890717298165,6.12468339089421,2.85070650150373,3.16547504814109,4.77068462446567,1.16938135955632,4.57779898919196,6.60258789218934,5.82008293035236
5.55682806169954,5.90808293816893,4.82028156560504,5.30826769740121,2.34180580614733,2.94968833505258,4.85981240436167,1.45628673293993,3.82209829790016,5.53338948872752,6.64639051484773
6.1527326947041,6.61069604471776,4.43438186500781,4.95582705760126,1.83418018511201,3.7864597824528,5.8111409929767,1.86252854011626,4.45201900649392,6.30444880242198,5.54126354515843
7.08757370555797,7.46565531013406,5.4510384535657,6.13339804299665,2.92316158071916,3.51749783735832,5.12396397940326,2.06812778177956,6.18826412308259,7.82524529143177,7.3038432252777
5.39816270151775,5.80211837537706,5.48479693349065,6.11589212548303,1.69927861643389,3.39114704580865,4.93447393313069,0.53062825106217,4.07414185490458,5.87211778947542,6.83625927727707
4.53367418428302,4.91998092582813,5.17048399503815,5.77455154554441,2.64617479738412,3.85014760171006,5.66642668811243,0,4.41642806139121,6.16961073249146,5.48479693349065
5.72031177660741,6.19644412779452,7.28550654852279,7.75319426988434,4.04830062372069,3.59731226058845,5.41610040220442,1.86252854011626,2.41591377830105,4.33598269617247,5.59471137960184
5.44241771052179,5.91889385427315,5.08140436498446,5.66642668811243,2.08691355651854,4.61512051684126,6.38687931936265,2.45958884180371,4.13676527810605,5.99146454710798,5.29831736654804
5.63835466933375,6.07073772800249,5.01063529409626,5.61312810638807,0.350656871613169,3.64283551561253,5.39816270151775,2.61006979274201,1.60140574073684,3.27336401015227,6.62007320653036
4.39814601655377,4.66343909411207,6.04500531403601,6.70073110954781,1.06125650212434,3.77734810210154,5.4971682252932,2.64617479738412,6.39526159811545,8.07713663853845,6.85329909318608
5.44241771052179,5.89989735358249,6.53958595561767,7.18690102041163,3.2188758248682,4.98360662170834,6.81783057145415,1.16938135955632,3.76815263500844,5.44241771052179,5.09375020080676
5.63121178182137,6.16961073249146,4.8283137373023,5.41610040220442,2.62466859216316,3.6163087612791,5.39816270151775,4.7361984483945,5.06259503302697,6.880384082186,5.75574221358691
5.6021188208797,6.25190388316589,7.15929190479756,7.69938940625674,5.36129216570943,4.57779898919196,6.54821910276237,2.24812890719799,5.72031177660741,7.48324441607385,7.07834157955767
5.29831736654804,5.73009978297357,7.4205789054108,7.89729647259588,4.11087386417331,3.2188758248682,5.18178355029209,2.14124194258528,5.65599181081985,7.3038432252777,6.64639051484773
4.58700621536042,5.10594547390058,6.05443934626937,6.56526497003536,3.25424296870549,4.00186370942794,5.76519110278484,0.518793793415168,6.90775527898214,8.52674740422105,7.65444322647011
5.4510384535657,6.07993319509559,3.3178157727231,4.62497281328427,3.80443779474821,4.00186370942794,5.6937321388027,2.10413415427021,4.45201900649392,6.16120732169508,5.93753620508243
4.92725368515721,5.33271879326537,4.94875989037817,5.62040086571715,0,3.9926809084456,5.85507192220243,2.61006979274201,5.63835466933375,7.3304052118444,6.65544035036765
5.71042701737487,6.23244801655052,4.39814601655377,6.19644412779452,3.27336401015227,5.25227342804663,7.10578612948127,3.76815263500844,4.14630430115281,5.92692602597041,4.26267987704132
4.96284463025991,5.54126354515843,5.18178355029209,5.74620319054015,0,2.75366071235426,3.87743156065853,3.59731226058845,4.28082412916472,6.11589212548303,5.43372200355424
5.46806014113513,5.89989735358249,5.91889385427315,6.69208374250663,3.03013370027132,4.01096295328305,5.90808293816893,1.78170913337455,5.00394630594546,6.76388490856244,7.14124512235049
4.87519732320115,5.40717177146012,6.53958595561767,7.23128700432762,2.68784749378469,4.63472898822964,6.63856778916652,2.36085400111802,5.25227342804663,7.14124512235049,5.53338948872752
5.91889385427315,6.25190388316589,6.16961073249146,6.68336094576627,3.10458667846607,3.86702563949741,5.63835466933375,1.870262530716,4.11087386417331,5.95324333428778,4.97673374242057
6.25958146406492,6.79122146272619,5.52146091786225,6.01615715969835,2.36085400111802,4.94875989037817,6.76388490856244,4.44382703557933,3.19458313229916,4.99043258677874,4.55071400019203
5.78382518232974,6.29526600143965,5.5683445037611,6.16961073249146,2.99573227355399,4.37071287477361,6.06145691892802,1.24126858906963,3.06805293513362,4.77068462446567,4.82028156560504
6.16120732169508,6.67329796776765,5.71042701737487,6.01615715969835,2.30258509299405,3.9759363311718,6.00881318544259,2.58021682959233,5.53338948872752,7.15929190479756,5.91889385427315
5.01727983681492,5.5683445037611,5.33271879326537,5.91889385427315,2.86789890204411,4.45201900649392,6.25190388316589,2.73436750941958,4.11903717481247,5.4510384535657,5.76519110278484
5.52146091786225,5.96357934361845,5.63835466933375,6.19644412779452,1.87946504964716,4.27249074760558,6.21460809842219,1.79840401194672,4.47960696301275,6.23244801655052,4.90527477843843
6.03548143252476,6.51174532964473,6.65544035036765,7.25841215059531,1.31372366828506,3.20274644293832,5.10594547390058,0.871293365943419,3.9759363311718,5.75574221358691,5.17048399503815
4.74493212836325,5.13579843705026,5.84643877505772,6.34035930372775,2.40694510831829,3.63495111208838,5.18178355029209,1.63705307946707,5.50533153593236,7.22256601882217,5.93753620508243
6.61069604471776,7.00669522683704,5.35185813347607,5.89989735358249,0.215111379616945,4.34380542185368,6.08904487544685,1.78170913337455,4.91998092582813,6.8001700683022,5.89989735358249
5.55682806169954,5.89164421182577,6.01615715969835,6.98007594056176,4.0926765051214,3.74242022104197,5.36129216570943,2.56494935746154,4.95582705760126,6.69208374250663,6.61069604471776
6.20657592672493,6.62936325343745,5.01727983681492,5.7037824746562,1.81645208181843,4.42484663185681,6.37672694789863,0.451075619360217,3.70622809244855,5.59471137960184,4.79579054559674
4.88280192258637,5.36129216570943,4.56954300834494,5.18178355029209,1.49290409617815,3.64283551561253,5.40717177146012,1.5830939370945,3.60549784517489,5.26269018890489,5.33271879326537
5.73009978297357,6.08904487544685,6.16961073249146,6.81783057145415,2.76000994003292,3.9926809084456,5.96357934361845,1.48387468945875,3.13113691056019,4.87519732320115,5.27811465923052
5.55682806169954,6.09807428216624,6.51174532964473,7.1777824161952,2.81540871942271,0,1.96009478404727,2.51769647261099,3.95699637107088,5.72031177660741,5.83773044716594
5.95324333428778,6.45833828334479,6.68336094576627,7.34858753092759,3.18221184049661,4.38077585277223,6.28785856016178,2.62466859216316,4.03777421073371,5.82894561761021,4.34380542185368
5.6937321388027,6.24222326545517,5.73009978297357,6.30444880242198,3.09557760852371,4.20916023665068,5.87211778947542,1.92424865227413,4.31748811353631,6.07073772800249,6.25190388316589
5.85507192220243,6.30444880242198,5.06259503302697,5.46806014113513,0.00995033085316809,4.24563400976833,5.94542060860658,2.67414864942653,5.23644196282995,6.82654522355659,7.24064969425547
5.6021188208797,6.11589212548303,6.14418563412565,6.65544035036765,2.42480272571829,4.20020495292158,5.93753620508243,2.26695791535089,4.23700086262362,5.96357934361845,5.16478597392351
5.14749447681345,5.6021188208797,5.8636311755981,6.49375383985169,3.4626060097908,4.45201900649392,6.32256523992728,3.21084365317094,4.46129981556839,6.19644412779452,5.53338948872752
6.56526497003536,7.08757370555797,6.10702288774225,6.64639051484773,2.70805020110221,3.85014760171006,5.78382518232974,1.52822785700856,3.85014760171006,5.6937321388027,3.73289633953071
5.63835466933375,6.18001665365257,5.44241771052179,5.96357934361845,2.26695791535089,2.87919845729804,4.79579054559674,1.98787434815435,3.48124008933569,5.31811999384422,4.90527477843843
5.82008293035236,6.23244801655052,5.44241771052179,6.09807428216624,1.8531680973567,2.35137525716348,4.11087386417331,1.96990565461153,5.2257466737132,7.10578612948127,5.51342874616498
5.97126183979046,6.29526600143965,5.52146091786225,5.94542060860658,0.717839793150317,3.51749783735832,5.64897423816121,2.4423470353692,4.56017282005736,6.34035930372775,6.97073007814353
5.44241771052179,5.89164421182577,4.95582705760126,5.51342874616498,1.77155676191054,4.45201900649392,6.36818718635049,3.2846635654062,2.84490938381941,4.44382703557933,3.92197333628131
6.4393503711001,6.92559519711047,6.61069604471776,7.16857989726403,2.82137888640921,4.80402104473326,6.59304453414244,2.88480071284671,3.50855589998265,5.28826703069454,4.78749174278205
6.59304453414244,7.09672137849476,5.73979291217923,6.25190388316589,2.94968833505258,3.86702563949741,5.62040086571715,2.19499988231411,4.11903717481247,5.8636311755981,5.89164421182577
5.62040086571715,5.92692602597041,5.2257466737132,5.90808293816893,1.45628673293993,4.11903717481247,5.99146454710798,3.04927304048202,4.83628190695148,6.7093043402583,4.72738781871234
6.25958146406492,6.81783057145415,4.92725368515721,5.40717177146012,2.05923883436232,4.34380542185368,6.21460809842219,2.32238772029023,5.73979291217923,7.55538194424027,5.85507192220243
5.80211837537706,6.20657592672493,6.08904487544685,6.76388490856244,2.37954613413017,4.76217393479776,6.72743172485086,2.88480071284671,5.87211778947542,7.59135704669855,7.15070145759253
5.25227342804663,5.76519110278484,5.85507192220243,6.60258789218934,0.00995033085316809,2.97552956623647,4.67282883446191,0.457424847038875,4.95582705760126,6.70073110954781,5.82894561761021
6.90775527898214,7.3304052118444,6.52941883826223,7.07834157955767,3.03013370027132,3.25424296870549,4.96284463025991,1.71739505393919,4.70953020131233,6.54821910276237,5.32300997913841
6.39526159811545,6.92559519711047,6.16120732169508,6.68336094576627,2.41591377830105,5.3890717298165,7.3125534981026,2.92316158071916,4.61512051684126,6.43133108193348,4.85981240436167
4.63472898822964,5.04342511691925,4.64439089914137,5.30826769740121,0.314810739840034,4.26267987704132,6.24222326545517,1.69927861643389,3.98527346716774,5.63835466933375,4.78749174278205
5.72031177660741,6.04500531403601,6.16961073249146,6.8001700683022,2.4423470353692,2.73436750941958,4.37071287477361,0.307484699747961,3.3357695763397,5.07517381523383,4.55071400019203
5.62040086571715,5.98141421125448,5.37063802812766,6.02586597382531,2.23964529322017,3.82209829790016,5.80211837537706,1.05082162483176,4.20916023665068,5.87211778947542,5.27811465923052
6.32256523992728,6.71901315438526,7.32118855673948,7.86134179559999,5.68357976733868,3.81330703248899,5.62040086571715,2.50143595173921,2.56494935746154,4.17284762371004,6.98841318199959
4.65396035015752,5.29831736654804,6.18001665365257,6.83625927727707,1.74571553072665,4.31748811353631,6.09807428216624,2.58021682959233,3.86702563949741,5.78382518232974,5.14749447681345
5.67675380226828,6.13339804299665,5.85507192220243,6.49375383985169,1.51951320490611,3.72328088083127,5.72031177660741,2.2935443483419,4.70953020131233,6.73696695800186,5.33271879326537
4.86753445045558,5.4971682252932,5.4510384535657,5.99146454710798,1.6467336971778,4.58700621536042,6.41345895716736,3.01553490085017,3.9926809084456,5.85507192220243,4.95582705760126
8.4368504387337,8.8685540405312,5.01727983681492,5.58724865840025,2.61739583283408,3.55248682920838,5.31811999384422,1.83418018511201,3.98527346716774,5.73979291217923,4.77068462446567
5.77455154554441,6.16120732169508,6.34035930372775,6.99759598298193,2.62466859216316,3.76815263500844,5.27811465923052,0.412109650826833,3.2188758248682,4.19116874685764,6.35957386867238
4.90527477843843,5.33271879326537,5.0998664278242,5.76519110278484,0.576613364303994,3.58073729549423,5.5683445037611,2.63188884013665,6.64639051484773,8.19395302356374,6.85329909318608
5.27299955856375,5.63835466933375,7.4205789054108,7.84306401669205,4.58700621536042,3.70622809244855,5.4249500174814,2.54160199346455,4.33598269617247,6.05443934626937,5.88332238848828
5.36129216570943,5.85507192220243,5.99146454710798,6.7093043402583,2.05923883436232,3.93963817246112,5.47646355193151,1.71739505393919,4.69134788222914,6.57507584059962,5.55682806169954
6.16961073249146,6.880384082186,5.96357934361845,7.34858753092759,4.76217393479776,4.48863636973214,6.4393503711001,2.80336038090653,7.07834157955767,8.62568878756954,7.04228617193974
5.41610040220442,5.83773044716594,5.91889385427315,6.43133108193348,2.54160199346455,2.4932054526027,3.98527346716774,4.91265488573605,4.27249074760558,5.99146454710798,5.73009978297357
6.18826412308259,6.62936325343745,6.72743172485086,7.21376830811864,1.97823903617067,4.21803603456465,6.00881318544259,2.30258509299405,5.11799381241676,6.89871453432999,6.44888939414686
5.53338948872752,5.90808293816893,4.56954300834494,5.13579843705026,1.16938135955632,4.80402104473326,6.31354804627709,3.12236492448736,3.40784192438082,5.06259503302697,5.89164421182577
5.99146454710798,6.32256523992728,6.37672694789863,6.97073007814353,2.60268968544438,2.79728133483015,4.52396013056255,1.49290409617815,5.14749447681345,6.93439720992856,5.78382518232974
5.36129216570943,5.94542060860658,5.77455154554441,6.38687931936265,2.02419306744936,4.03777421073371,5.79301360838414,1.51072193949494,4.85981240436167,6.62007320653036,5.58724865840025
5.46806014113513,5.89164421182577,7.67229245562876,8.09498875930377,3.6163087612791,2.71469474382088,4.66343909411207,0,4.39814601655377,6.28785856016178,5.52146091786225
5.53338948872752,6.07993319509559,5.00394630594546,5.71042701737487,2.31253542384721,3.59731226058845,5.4510384535657,1.88858365386359,3.4904285153901,5.40717177146012,4.40671924726425
6.03548143252476,6.51174532964473,4.70048036579242,5.37989735354046,1.33236601909433,3.6163087612791,5.26269018890489,1.66392609771817,4.74493212836325,6.42162226780652,4.72738781871234
5.27299955856375,5.78382518232974,5.52146091786225,6.07073772800249,2.1770218700187,4.96284463025991,6.94408720822953,4.43438186500781,4.05698877567833,5.85507192220243,4.88280192258637
4.30811095172371,4.74493212836325,5.12396397940326,6.01615715969835,3.10458667846607,3.9926809084456,5.6937321388027,2.64617479738412,4.57779898919196,6.40357419793482,5.26269018890489
4.66343909411207,5.01727983681492,5.84643877505772,6.38687931936265,1.97823903617067,2.72785282839839,4.3267781604434,2.25758772706331,4.45201900649392,5.89164421182577,5.89164421182577
5.79301360838414,6.26909628370626,5.28826703069454,5.68357976733868,1.8531680973567,4.30811095172371,6.20657592672493,1.53901544813755,4.42484663185681,6.26909628370626,5.76519110278484
5.33271879326537,5.73979291217923,6.09807428216624,6.70073110954781,2.40694510831829,3.79548918917219,5.72031177660741,2.32238772029023,4.8283137373023,6.63856778916652,5.50533153593236
5.68357976733868,6.02586597382531,4.64439089914137,5.25227342804663,2.36085400111802,3.43720781918519,5.54126354515843,1.67335123817775,3.36384159511839,5.07517381523383,4.19116874685764
5.01727983681492,5.67675380226828,7.20489251020467,7.71735127218533,4.83628190695148,4.10098910494077,5.72031177660741,2.66025953726586,4.47049528266149,6.31354804627709,7.37525577800975
5.54907608489522,6.18826412308259,4.91265488573605,5.54126354515843,1.53901544813755,3.56104608260405,5.31811999384422,1.50185270175416,3.76815263500844,5.65599181081985,5.15329159449778
4.65396035015752,5.01727983681492,6.62007320653036,7.37525577800975,3.20274644293832,4.83628190695148,6.77308037565554,3.56104608260405,4.69134788222914,6.55677835615804,4.44382703557933
5.68357976733868,6.16120732169508,5.34233425196481,5.95324333428778,2.13179677201376,4.19116874685764,5.92692602597041,0.828551817566148,1.65441127807683,3.52636052461616,6.880384082186
5.03695260241363,5.19849703126583,6.47543271670409,6.93439720992856,3.96651119071222,4.254193263164,6.21460809842219,1.96990565461153,4.38077585277223,6.18001665365257,5.5683445037611
5.96357934361845,6.50279004591562,5.20948615284142,5.87211778947542,2.15871472257434,3.89385903480047,5.89989735358249,1.99741770620125,5.55682806169954,7.27655640271871,6.37672694789863
4.70953020131233,5.08140436498446,6.21460809842219,6.76388490856244,3.20274644293832,4.33598269617247,6.09807428216624,1.8531680973567,2.2213750375685,3.53514535417189,6.25958146406492
5.82894561761021,6.37672694789863,6.22455842927536,6.75460409948796,2.41591377830105,4.39814601655377,6.23244801655052,0.943905898907128,3.73289633953071,5.68357976733868,5.05624580534831
4.52396013056255,4.86753445045558,5.91889385427315,6.62936325343745,3.06805293513362,4.40671924726425,6.19644412779452,2.11384296839717,5.08140436498446,6.85329909318608,5.92692602597041
7.22256601882217,7.52833176670725,5.26269018890489,5.95324333428778,5.54907608489522,4.254193263164,6.01615715969835,1.73518911773966,3.89385903480047,5.73979291217923,4.43438186500781
3.40119738166216,4.27249074760558,5.26269018890489,5.78382518232974,2.19499988231411,2.91235066461494,4.81218435537242,0.657520002916794,4.84418708645859,6.81783057145415,5.64897423816121
5.87211778947542,6.25190388316589,6.53958595561767,7.1777824161952,2.62466859216316,4.76217393479776,6.69208374250663,3.44361809754611,5.09375020080676,6.89871453432999,6.18001665365257
4.05698877567833,3.92197333628131,6.16120732169508,6.75460409948796,2.19499988231411,2.96010509591084,5.11799381241676,2.14943391349987,5.11799381241676,7.02464903045364,6.01615715969835
5.30826769740121,5.71042701737487,4.30811095172371,4.54223038621422,2.484906649788,4.23700086262362,6.12468339089421,3.00568260440716,4.01998014693324,5.82894561761021,5.35185813347607
5.75574221358691,6.10702288774225,5.75574221358691,6.37672694789863,2.86220088092947,3.47196645255036,5.30826769740121,1.7630170003624,3.9759363311718,5.79301360838414,4.87519732320115
6.59304453414244,7.12367278520461,5.58724865840025,6.1527326947041,2.20386912005489,4.76217393479776,6.45833828334479,1.87946504964716,4.67282883446191,6.47543271670409,5.63121178182137
7.49220304261874,7.90617884039481,5.6021188208797,6.18826412308259,0.322083499169113,3.52636052461616,5.09375020080676,2.05923883436232,5.43372200355424,7.24064969425547,6.65544035036765
7.28550654852279,7.65444322647011,5.13579843705026,5.74620319054015,2.00552585872967,3.9759363311718,5.91889385427315,2.12226153886276,5.36129216570943,7.05185562295589,6.23244801655052
5.80211837537706,6.25958146406492,5.25227342804663,5.78382518232974,2.30258509299405,3.85014760171006,5.87211778947542,2.484906649788,3.9926809084456,5.82894561761021,5.41610040220442
6.94408720822953,7.38461038317697,5.63835466933375,6.16120732169508,2.64617479738412,3.31054301339402,4.88280192258637,0.683096844706444,6.07993319509559,7.75319426988434,6.98007594056176
5.93753620508243,6.35088571671474,7.28550654852279,7.72621265050753,3.8416005411316,3.62434093297637,5.48479693349065,2.11384296839717,4.54223038621422,6.40357419793482,5.11799381241676
6.5206211275587,6.92559519711047,5.55682806169954,6.00881318544259,2.97552956623647,4.38949864951258,6.12468339089421,3.08648663682246,4.87519732320115,6.84481547920826,5.36129216570943
6.30444880242198,6.75460409948796,7.51914995766982,7.98718474823347,3.93963817246112,3.75887182593397,5.62040086571715,3.03974915897077,4.3528552573736,6.07073772800249,5.34233425196481
2.67414864942653,3.48124008933569,6.48463523563525,7.07834157955767,2.79728133483015,3.91202300542815,5.92692602597041,0.350656871613169,3.56953269648137,5.35185813347607,4.50645421304893
4.34380542185368,4.82028156560504,5.64897423816121,6.25958146406492,2.41591377830105,4.44382703557933,6.39526159811545,2.7408400239252,5.2257466737132,7.0604763659998,5.82008293035236
6.25958146406492,6.76388490856244,4.66343909411207,5.28826703069454,1.31372366828506,3.60549784517489,5.37989735354046,0,5.06259503302697,6.83625927727707,5.77455154554441
6.21460809842219,6.49375383985169,5.62040086571715,6.19644412779452,2.84490938381941,4.0926765051214,5.77455154554441,1.9154509415706,6.18826412308259,7.96901178110648,6.35088571671474
5.44241771052179,6.05443934626937,5.40717177146012,5.93753620508243,1.80828877117927,4.66343909411207,6.23244801655052,2.33214389523559,4.5152454784601,6.34035930372775,5.29831736654804
5.88332238848828,6.42162226780652,6.40357419793482,6.98841318199959,2.91235066461494,4.34380542185368,6.16120732169508,0.854415328156068,4.13676527810605,5.96357934361845,4.50645421304893
5.57594910314632,6.03548143252476,6.12468339089421,6.77308037565554,2.34180580614733,3.9759363311718,5.84643877505772,0.73716406597672,2.08691355651854,3.6163087612791,6.94408720822953
5.79301360838414,6.32256523992728,6.84481547920826,7.29437729928882,4.52396013056255,4.46129981556839,6.11589212548303,3.4626060097908,3.47196645255036,5.0998664278242,4.91998092582813
5.30826769740121,5.74620319054015,6.64639051484773,7.16857989726403,3.29953372788566,5.20948615284142,7.12367278520461,4.19116874685764,6.99759598298193,8.61667646990119,7.10578612948127
6.32256523992728,6.82654522355659,5.82008293035236,6.34035930372775,2.85070650150373,3.98527346716774,5.80211837537706,2.77258872223978,4.68213122712422,6.35088571671474,4.86753445045558
4.87519732320115,5.47646355193151,5.14749447681345,5.76519110278484,2.05923883436232,3.62434093297637,5.39816270151775,2.42480272571829,4.56954300834494,6.36818718635049,5.50533153593236
4.44382703557933,4.91998092582813,5.73979291217923,6.27852142416584,2.80336038090653,3.3357695763397,4.81218435537242,1.94304891677428,6.57507584059962,8.21202580462344,6.98007594056176
4.79579054559674,5.10594547390058,6.61069604471776,7.24921505711439,1.71739505393919,2.79728133483015,5.21493575760899,4.14630430115281,4.72738781871234,6.52941883826223,5.50533153593236
7.49220304261874,7.81601383915903,5.82894561761021,6.41345895716736,3.08648663682246,3.48124008933569,4.99043258677874,2.73436750941958,2.40694510831829,4.0926765051214,4.10098910494077
6.24222326545517,6.55677835615804,5.75574221358691,6.49375383985169,1.71739505393919,4.38077585277223,5.94542060860658,2.36085400111802,5.32300997913841,7.14124512235049,6.33150184989369
6.89871453432999,7.25841215059531,5.2257466737132,5.85507192220243,1.65441127807683,3.93963817246112,5.75574221358691,1.34025042261848,6.48463523563525,8.0861025356691,7.08757370555797
6.1527326947041,6.72743172485086,4.69134788222914,5.45958551414416,2.9338568698359,3.82209829790016,5.62040086571715,2.60268968544438,4.86753445045558,6.73696695800186,5.36129216570943
4.02891675689965,4.63472898822964,5.47646355193151,6.10702288774225,3.09557760852371,4.27249074760558,6.30444880242198,2.4932054526027,4.40671924726425,6.16120732169508,5.44241771052179
4.88280192258637,5.37989735354046,5.73979291217923,6.44888939414686,0.512823626428664,4.38077585277223,6.20657592672493,1.30291275218084,3.37416870927424,4.91998092582813,6.8627579130514
6.54821910276237,7.02464903045364,5.04342511691925,5.65599181081985,2.4932054526027,4.31748811353631,6.01615715969835,3.2846635654062,3.2188758248682,4.74493212836325,3.69635146895264
4.29045944114839,4.71849887129509,4.68213122712422,5.4971682252932,2.33214389523559,3.23080439573347,4.70048036579242,1.8531680973567,4.26267987704132,6.18001665365257,5.24174701505964
5.59471137960184,6.02586597382531,5.18738580584075,5.79301360838414,0.494696241836107,4.56017282005736,6.42162226780652,2.85070650150373,4.03777421073371,5.85507192220243,6.27852142416584
5.54907608489522,5.98141421125448,5.45958551414416,5.95324333428778,0.99694863489161,4.65396035015752,6.38687931936265,3.67882911826043,3.82209829790016,5.51342874616498,4.39814601655377
5.55682806169954,5.91889385427315,4.77068462446567,5.26269018890489,0.231111720963387,3.2846635654062,5.21493575760899,0,5.47646355193151,7.32118855673948,6.04500531403601
5.01063529409626,5.48479693349065,4.95582705760126,5.55682806169954,2.23108909128898,3.77734810210154,5.55682806169954,2.53369681395743,4.16511363311031,5.99893656194668,5.55682806169954
5.26269018890489,5.85507192220243,5.52146091786225,6.07993319509559,0.494696241836107,4.91998092582813,6.81783057145415,2.50959926237837,6.09807428216624,7.75319426988434,7.67229245562876
5.39816270151775,5.95324333428778,6.63856778916652,7.1777824161952,2.23108909128898,3.86702563949741,5.43372200355424,2.87919845729804,2.77258872223978,4.11903717481247,7.35755620091035
5.92692602597041,6.41345895716736,6.33150184989369,6.81783057145415,2.61739583283408,4.24563400976833,6.05443934626937,2.33214389523559,4.92725368515721,6.54821910276237,5.71042701737487
4.21803603456465,4.57779898919196,6.42162226780652,7.11476944836646,2.88480071284671,2.32238772029023,4.43438186500781,3.92197333628131,5.07517381523383,6.78219205600679,5.3890717298165
5.65599181081985,6.10702288774225,5.82008293035236,6.44888939414686,2.71469474382088,3.19458313229916,5.16478597392351,1.30291275218084,3.71357206670431,5.5683445037611,5.37063802812766
5.68357976733868,6.25190388316589,5.93753620508243,6.60258789218934,2.33214389523559,3.40119738166216,5.16478597392351,1.81645208181843,4.52396013056255,6.44888939414686,5.59471137960184
4.62497281328427,5.19849703126583,6.8001700683022,7.35755620091035,3.09557760852371,3.62434093297637,5.50533153593236,2.30258509299405,4.05698877567833,5.8111409929767,7.13249755166004
5.04342511691925,5.21493575760899,5.73009978297357,6.21460809842219,2.91235066461494,3.94931879017184,5.90808293816893,2.10413415427021,5.18738580584075,6.95272864462487,5.17048399503815
5.21493575760899,5.71042701737487,5.34233425196481,5.78382518232974,2.41591377830105,2.39789527279837,4.5152454784601,1.32175583998232,4.59612944133594,6.46769872610435,6.02586597382531
5.7037824746562,6.24222326545517,5.83773044716594,6.41345895716736,1.95160817016995,3.52636052461616,4.95582705760126,1.870262530716,3.48124008933569,5.14749447681345,4.19116874685764
6.75460409948796,7.21376830811864,5.4971682252932,6.07993319509559,2.94968833505258,3.52636052461616,4.84418708645859,1.95160817016995,3.87743156065853,5.7037824746562,4.23700086262362
5.64897423816121,6.26909628370626,5.40717177146012,5.93753620508243,2.09556092355972,3.96651119071222,5.4510384535657,2.45958884180371,6.85329909318608,8.44591198941127,7.45645455517621
5.5683445037611,5.87211778947542,6.70073110954781,7.22256601882217,4.20916023665068,2.92316158071916,4.67282883446191,1.92424865227413,2.64617479738412,4.10098910494077,6.4393503711001
